AccountID,AccountName,Region,ClusterName,ClusterVersion,InstanceID,Current_AMI_ID,Current_AMI_Publication_Date,AMI_Age(in days),OS_Version,InstanceType,NodeState,NodeUptime,Latest_AMI_ID,New_AMI_Publication_Date,PatchPendingStatus,NodeReadinessStatus,Cluster_Compliance,Audit_Timestamp
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-08a7079416d732d4c,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m6a.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-06183afb2429ae194,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m5a.xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-09dd56e15ac8c6955,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,r6i.xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0549395f2f37c73ed,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,9 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0e59a6d264eedaeba,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,r4.8xlarge,running,4 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-06524adc28b7b467a,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,r4.4xlarge,running,0 days 21 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0bb3a358ce156a153,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c6i.xlarge,running,0 days 20 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0a84d202d4cbacf4f,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.2xlarge,running,0 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-00ef9bfd3d4fab9fb,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.2xlarge,running,0 days 15 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-085b0ae0b53f4e42a,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.4xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-00d2f7c2ad8f4ab46,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m5a.xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-07b72aeb344803c0f,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c6i.xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-01317a9c079b65341,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c6i.xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0ade2c5c1c8c18922,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5.xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-04da25f2119bc21b2,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,r4.large,running,14 days 21 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0079cf740b8298bcb,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,14 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0df81b6dcd30673d1,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,5 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-015a7137ed19fda69,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.2xlarge,running,4 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b029f0ffecd184ac,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,0 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0828bb95d736ea713,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5.xlarge,running,0 days 18 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-06e308d12fa967e94,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.2xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-077980bf85d971cdf,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-05b5fd400a076f095,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c6i.xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0d538187b0fea4a8c,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.large,running,2 days 22 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0cc9cbfbe7dbda89e,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.4xlarge,running,0 days 18 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0c5b6536f1abcc786,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m6a.8xlarge,running,0 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-028ad938d5c1ff456,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m5a.xlarge,running,0 days 19 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-05b59df135edd1dbf,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m6a.2xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0e857016cfe0482ee,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m5a.2xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-06d285a74f0f6ba28,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.2xlarge,running,5 days 8 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-044d297473760f202,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,r5.4xlarge,running,0 days 18 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0af72a1a0bcf49949,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m6a.xlarge,running,0 days 14 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-083fda0c5ec49a4c8,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m5a.2xlarge,running,0 days 6 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0c5c4f5be7174d18e,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m5a.2xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
125190407919,mmi-sandbox-mmk8s-dev,us-east-2,modmed-dev-global,1.34,i-0fccda4b7e2e0efc0,ami-06166778931250224,10/02/26,14,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
125190407919,mmi-sandbox-mmk8s-dev,us-east-2,modmed-dev-global,1.34,i-0b24580320d344ef0,ami-06166778931250224,10/02/26,14,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
125190407919,mmi-sandbox-mmk8s-dev,us-east-2,modmed-dev-global,1.34,i-0d9f6c1c6382f5b27,ami-06166778931250224,10/02/26,14,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
125190407919,mmi-sandbox-mmk8s-dev,us-east-2,modmed-dev-global,1.34,i-020a84f5659e9f63b,ami-06166778931250224,10/02/26,14,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
125190407919,mmi-sandbox-mmk8s-dev,us-east-2,modmed-dev-global,1.34,i-0e7a3d36017b24b37,ami-06166778931250224,10/02/26,14,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
125190407919,mmi-sandbox-mmk8s-dev,us-east-2,modmed-dev-global,1.34,i-048d9e7d71f186f8b,ami-06166778931250224,10/02/26,14,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
