AccountID,AccountName,Region,ClusterName,ClusterVersion,InstanceID,Current_AMI_ID,Current_AMI_Publication_Date,AMI_Age(in days),OS_Version,InstanceType,NodeState,NodeUptime,Latest_AMI_ID,New_AMI_Publication_Date,PatchPendingStatus,NodeReadinessStatus,Cluster_Compliance,Audit_Timestamp
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-089281e9bd74ece76,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.xlarge,running,0 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0deeb7be1a764bbb3,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5.2xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0f85d087b1a6ad2c7,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5.2xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-04da25f2119bc21b2,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,r4.large,running,8 days 2 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0079cf740b8298bcb,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.xlarge,running,7 days 18 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-05162612a48679330,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.xlarge,running,3 days 16 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0a3f03c94d2de4581,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.xlarge,running,3 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-02f067234e59dc2d2,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.xlarge,running,2 days 2 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0ef003420d51f4372,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c6i.xlarge,running,0 days 12 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0d8b78894dcb1c5ae,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5.2xlarge,running,0 days 6 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-089f4e51c17b0485c,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5.4xlarge,running,0 days 4 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-01bfc226254b24498,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c6i.xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-044a3d6b09fb6d2ca,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.2xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0d054048c0555a766,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.2xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0cda955ad1697169b,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.2xlarge,running,8 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-04d25cb9b4f2f016f,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5a.xlarge,running,0 days 21 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0ddbd56e46b86d0c3,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m6a.8xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b616a373539d992f,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5a.2xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0beccf325ea93161c,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c6i.xlarge,running,0 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-04911335d39d28f29,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,r6i.2xlarge,running,0 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0066a51a183b6b566,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,r5.2xlarge,running,0 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-062a9f58b089d7a72,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.4xlarge,running,0 days 6 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0f74a7265b3405aba,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m6a.2xlarge,running,0 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0e4e6fc4261ea337b,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5a.2xlarge,running,0 days 4 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-07b8187403def2aea,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5.2xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0473c0cfb978bda5d,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.xlarge,running,2 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-061050a50f32c7184,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.xlarge,running,1 days 16 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-05471208e0cd65c91,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.xlarge,running,0 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-04851818fe6eecfa4,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c5a.large,running,0 days 15 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-010c7f0f68c34a473,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5.2xlarge,running,0 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b3b8fb32a034a962,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,c6i.xlarge,running,0 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0c90428815cfbe1cb,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5a.2xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b313e1ab434197e2,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5a.2xlarge,running,0 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-019fcea95943ec59c,ami-0a3eb8474928de6b8,29/01/26,20,Amazon Linux 2023,m5.2xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-09288034e22df7e0c,ami-02e82335a9b176557,29/01/26,20,Amazon Linux 2023,m6a.large,running,14 days 21 hours,ami-06332cd7dcce86de0,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-070263da14d3b38f7,ami-0e098d9bf55698ba0,08/10/25,133,Amazon Linux 2023,r5a.large,running,2 days 9 hours,ami-06332cd7dcce86de0,10/02/26,1,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-0b804bff013c67a7b,ami-0e098d9bf55698ba0,08/10/25,133,Amazon Linux 2023,r5a.xlarge,running,1 days 6 hours,ami-06332cd7dcce86de0,10/02/26,1,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-00a2614113a9b45ae,ami-0e098d9bf55698ba0,08/10/25,133,Amazon Linux 2023,r5a.large,running,0 days 8 hours,ami-06332cd7dcce86de0,10/02/26,1,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-08acf56cfd2a79a8d,ami-0e098d9bf55698ba0,08/10/25,133,Amazon Linux 2023,r5a.large,running,0 days 2 hours,ami-06332cd7dcce86de0,10/02/26,1,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-0dab78efd9db3f000,ami-0e098d9bf55698ba0,08/10/25,133,Amazon Linux 2023,r8i-flex.xlarge,running,19 days 1 hours,ami-06332cd7dcce86de0,10/02/26,1,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-03795bcf2155a9ff0,ami-0e098d9bf55698ba0,08/10/25,133,Amazon Linux 2023,r8i.xlarge,running,12 days 0 hours,ami-06332cd7dcce86de0,10/02/26,1,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-082cbeeefe5cce529,ami-02e82335a9b176557,29/01/26,20,Amazon Linux 2023,m5a.large,running,9 days 12 hours,ami-06332cd7dcce86de0,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-05aafdc2eb545f4b0,ami-02e82335a9b176557,29/01/26,20,Amazon Linux 2023,m5a.large,running,8 days 13 hours,ami-06332cd7dcce86de0,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-02a9c514509b69dbc,ami-0e098d9bf55698ba0,08/10/25,133,Amazon Linux 2023,r8i.xlarge,running,0 days 8 hours,ami-06332cd7dcce86de0,10/02/26,1,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-0db86e659a9952b70,ami-02e82335a9b176557,29/01/26,20,Amazon Linux 2023,m5a.large,running,2 days 6 hours,ami-06332cd7dcce86de0,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,ap-south-1,eks-klara-stg-qa-ap-2,1.34,i-0fb59dd71cca437a8,ami-0e098d9bf55698ba0,08/10/25,133,Amazon Linux 2023,r8i.xlarge,running,0 days 0 hours,ami-06332cd7dcce86de0,10/02/26,1,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-0d7ab4021c2fa9581,ami-0713c16843cd14f6b,17/12/25,62,Amazon Linux 2023,r5.large,running,1 days 9 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-01df1480838e91fc4,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m5dn.large,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-04f1e4da40cb0d82f,ami-0713c16843cd14f6b,17/12/25,62,Amazon Linux 2023,r5dn.large,running,4 days 17 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-0ba7306848bba221a,ami-0713c16843cd14f6b,17/12/25,62,Amazon Linux 2023,r5dn.large,running,2 days 23 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-01b208d62b498f0fd,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m6a.large,running,7 days 5 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-0ae5790d176084383,ami-0713c16843cd14f6b,17/12/25,62,Amazon Linux 2023,r5.large,running,0 days 5 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-02a46ccd91df634d3,ami-0713c16843cd14f6b,17/12/25,62,Amazon Linux 2023,r5dn.large,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-060d0c3b3f934e789,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m5ad.large,running,0 days 3 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-0647aeacff99d873c,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m5ad.large,running,0 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-0dbf95f2ef7a23b3d,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m6a.large,running,7 days 15 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-04c0cb3487f02cfc6,ami-0713c16843cd14f6b,17/12/25,62,Amazon Linux 2023,r5.large,running,0 days 3 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-05b2d84a0cd015384,ami-0713c16843cd14f6b,17/12/25,62,Amazon Linux 2023,r5dn.large,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,us-east-1,eks-klara-stg-qa-us-1,1.34,i-0e6be8d581b7fc07f,ami-0713c16843cd14f6b,17/12/25,62,Amazon Linux 2023,r5dn.large,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-060fb813bbf5d5494,ami-07c82e3d08b178bee,29/01/26,20,Amazon Linux 2023,m5a.large,running,16 days 7 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-01a2415988335daa4,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,r8a.xlarge,running,5 days 0 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-01e9198a8d0a663d7,ami-07c82e3d08b178bee,29/01/26,20,Amazon Linux 2023,m5a.large,running,5 days 0 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-017ec913f7696985f,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,r8a.xlarge,running,5 days 0 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0a230bb516be43174,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,r8a.xlarge,running,5 days 0 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-08978f2db3acf8b9a,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,r8id.xlarge,running,0 days 4 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0cfc08475b407e67f,ami-07c82e3d08b178bee,29/01/26,20,Amazon Linux 2023,m5a.large,running,5 days 0 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-02a7035114677333f,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,m7i-flex.xlarge,running,0 days 5 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0a572e8c2f19c641f,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,m7i-flex.xlarge,running,0 days 6 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0aa7b98b29d96ba97,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,m7i-flex.xlarge,running,0 days 2 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-023d16d122c6db8e9,ami-07c82e3d08b178bee,29/01/26,20,Amazon Linux 2023,m5a.large,running,15 days 8 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0b29873396c9b9354,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,r8a.xlarge,running,5 days 0 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0317237d11b5ec65a,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,r8id.xlarge,running,0 days 2 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0c1ff61bed6943e22,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,m5a.xlarge,running,0 days 3 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0c25218bdced29f7b,ami-07c82e3d08b178bee,29/01/26,20,Amazon Linux 2023,m5a.large,running,1 days 0 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
253490785039,klara-staging-qa,eu-central-1,eks-klara-stg-qa-eu-1,1.34,i-0a80fd464ad40413c,ami-0767e37d10dec3f9a,10/02/26,7,Amazon Linux 2023,r8i-flex.xlarge,running,0 days 4 hours,ami-0767e37d10dec3f9a,10/02/26,0,N/A,1,18/02/26
268836234485,mmauth-prod,us-east-1,valve,1.34,i-079a948358c02a4f2,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5dn.large,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
268836234485,mmauth-prod,us-east-1,valve,1.34,i-0a657354d6454ff98,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5dn.large,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
268836234485,mmauth-prod,us-east-1,valve,1.34,i-01faf4db04991fd99,ami-07da7d224a5a74ce2,10/12/25,70,Amazon Linux 2023,r5dn.large,running,5 days 6 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
268836234485,mmauth-prod,us-east-1,valve,1.34,i-08fdb170ab96d3e6e,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5dn.large,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
268836234485,mmauth-prod,us-east-1,valve,1.34,i-09b7780e44cdc580f,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5d.large,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
268836234485,mmauth-prod,us-east-1,valve,1.34,i-0c68091365dffbf95,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5d.large,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-0a710c05d1d646a6b,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m6a.large,running,0 days 22 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-0c6e38e3e11c1b270,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5d.large,running,0 days 3 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-067acc69ef56c4325,ami-07da7d224a5a74ce2,10/12/25,70,Amazon Linux 2023,r7a.xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-06a4d52c877acb888,ami-07da7d224a5a74ce2,10/12/25,70,Amazon Linux 2023,r5dn.large,running,0 days 12 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-02e8ae905bcf4f653,ami-07da7d224a5a74ce2,10/12/25,70,Amazon Linux 2023,r5dn.large,running,0 days 9 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-09cb7bfa3d67274c8,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5dn.large,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-0222bfe3d1fde9726,ami-07da7d224a5a74ce2,10/12/25,70,Amazon Linux 2023,r5dn.large,running,0 days 10 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-095bca2248199632f,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5ad.large,running,0 days 3 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
473398166784,mmrcm-rc,us-east-1,rc01,1.34,i-034e1a747cd2402f1,ami-09587d1f61083936d,10/02/26,7,Amazon Linux 2023,m5ad.large,running,0 days 3 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
556664958801,mmpay-staging,us-east-2,modmed-mmpay-stg-global-eks,1.34,i-0fe1b3a0d0092cfe1,ami-0341c526b47eb5b86,20/11/25,89,Amazon Linux 2023,m5.2xlarge,running,70 days 20 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
556664958801,mmpay-staging,us-east-2,modmed-mmpay-stg-global-eks,1.34,i-08840d6cfa90d3345,ami-0341c526b47eb5b86,20/11/25,89,Amazon Linux 2023,m5.2xlarge,running,70 days 20 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
556664958801,mmpay-staging,us-east-2,modmed-mmpay-stg-global-eks,1.34,i-006121f9207d5c5db,ami-0341c526b47eb5b86,20/11/25,89,Amazon Linux 2023,m5.2xlarge,running,8 days 13 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
556664958801,mmpay-staging,us-east-2,modmed-mmpay-stg-global-eks,1.34,i-00a29c4237029737d,ami-0341c526b47eb5b86,20/11/25,89,Amazon Linux 2023,m5.2xlarge,running,8 days 13 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
556664958801,mmpay-staging,us-east-2,modmed-mmpay-stg-global-eks,1.34,i-003a30e14b245642d,ami-0341c526b47eb5b86,20/11/25,89,Amazon Linux 2023,m5.2xlarge,running,10 days 23 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
556664958801,mmpay-staging,us-east-2,modmed-mmpay-stg-global-eks,1.34,i-0a2144f6135db1b88,ami-0341c526b47eb5b86,20/11/25,89,Amazon Linux 2023,m5.2xlarge,running,10 days 23 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
556664958801,mmpay-staging,us-east-2,modmed-mmpay-stg-global-eks,1.34,i-097d3b7087c8ca570,ami-0341c526b47eb5b86,20/11/25,89,Amazon Linux 2023,m5.2xlarge,running,21 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global,1.34,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-079b16afa1e31c6b0,ami-09f76cc316309580b,14/11/25,95,Amazon Linux 2023,m8i.8xlarge,running,90 days 12 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-03550a8a5b9d4a734,ami-09f76cc316309580b,14/11/25,95,Amazon Linux 2023,m8i.8xlarge,running,69 days 19 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,18/02/26
