AccountID,AccountName,Region,ClusterName,ClusterVersion,InstanceID,Current_AMI_ID,Current_AMI_Publication_Date,AMI_Age(in days),OS_Version,InstanceType,NodeState,NodeUptime,Latest_AMI_ID,New_AMI_Publication_Date,PatchPendingStatus,NodeReadinessStatus,Cluster_Compliance,Audit_Timestamp
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a6cf312ee55eb761,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0b41782eb2d9bb01c,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7a.4xlarge,running,0 days 20 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ca8ba5d7d366c1c6,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7a.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0377b8acdc9599154,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-05a075151dada3773,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7i.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-037ec9e086c952269,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7i.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e9a71e4c42707793,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-096b4b1a16209959d,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0702114457b0373cb,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ad9b074e057496b9,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02da78a7b232fe69f,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d1ca8790ada26750,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01b74b9b32defe48a,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8a.4xlarge,running,15 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0275e9b18a4e1aad8,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8a.4xlarge,running,10 days 23 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0bad160e8165bb3ce,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,2 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0cb343fcb8cf56a2a,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7a.4xlarge,running,1 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-06354f028756f3d77,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-052863846eaeeec27,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7a.8xlarge,running,0 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0595fc62115a622f8,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7a.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fcf123383bb0b409,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7a.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e18448eeaa2beb1d,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0156eca3a311b67a2,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00d2f364c579a8350,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-039ff67e1ce7648a2,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-050c13ef485061687,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a14c386cfc24e984,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0605edaed3732d4e7,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,103 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00196b4e32f8795f3,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,m7i.16xlarge,running,24 days 18 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-097ba33c8c461240e,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,3 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0119b2a09f02748d5,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r6i.large,running,1 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-03dbac1851d149fee,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.4xlarge,running,0 days 7 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0bc57757dc3b46876,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8i.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0268cd3a81c044311,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fd903181352c57bc,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8i.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-04d9acf45d86f8de3,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8i.4xlarge,running,3 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-08e2a5a0d9f4afb43,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-06695bb22a9f7b7c4,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8i.4xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c3deb233a79a9f28,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,3 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-07d0cf9c149cd2a4c,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7i.8xlarge,running,3 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c9ce2393fd8f0b88,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,3 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0900a628dafe7db1b,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7i.8xlarge,running,2 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fc3973229853b444,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8a.4xlarge,running,1 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ef79dd9d346fb6d7,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7a.8xlarge,running,1 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a7a53ea3f1964dd5,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02a145044524ee319,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.4xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0df91912b8eef6d7f,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.4xlarge,running,0 days 4 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c83f88451ae381e4,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09308e254c8b4d7fc,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c558febe4123387d,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8a.4xlarge,running,6 days 18 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02fc9fab8ad86fded,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8a.4xlarge,running,5 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09af39fd9b9243b70,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r8a.4xlarge,running,3 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a2bde13b26011d54,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,3 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0852dd9db88a238fe,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7i.8xlarge,running,2 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-093659b318242eb40,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r7a.8xlarge,running,1 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ea75b2488165a386,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-04c8dc71ce0e20afe,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a9dedc8524a4450b,ami-0aec24acb5eccc89d,04/11/25,104,Amazon Linux 2023,r5.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global,1.34,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-095ec8e4b9560b2eb,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m7i-flex.2xlarge,running,12 days 19 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0a4147563630f86ea,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m7i-flex.2xlarge,running,12 days 15 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0e84d250ce7da186d,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m7i-flex.2xlarge,running,12 days 15 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0b7dd9caab53a3839,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m7i-flex.2xlarge,running,12 days 15 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0c2340356e70e7b3b,ami-0341c526b47eb5b86,20/11/25,88,Amazon Linux 2023,r6i.large,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0591219f2ceaed783,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m7i-flex.2xlarge,running,12 days 15 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0b9c7138959dc0f5e,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m7i-flex.2xlarge,running,12 days 15 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-053583143c12f9ace,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m7i-flex.2xlarge,running,12 days 15 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global,1.34,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-07b4fe335f0154917,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,7 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0facf2044e025eb23,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,7 days 1 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0678d10e515a27343,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,r4.2xlarge,running,6 days 18 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0a9c46e0cfb4916f0,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,r5.large,running,3 days 6 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-09971dfd964343f22,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c6i.2xlarge,running,0 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-047c8095d9df21ad9,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m5a.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b2f051ceff420d16,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,7 days 4 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-07e265b383163527c,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,7 days 1 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-07be687d3fbdf0944,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,6 days 18 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-09f8c87d219636547,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,6 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-03bc9c919d63b367f,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,4 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-08812137bf2b6f4ac,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,4 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0e4dad1c20668f9b3,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,r4.xlarge,running,4 days 9 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0855842cdd5a7a36a,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,r5.2xlarge,running,3 days 14 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b0282d8cef680e76,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,r6i.xlarge,running,0 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0636b6ed4d7c313d2,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c6i.2xlarge,running,0 days 8 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-03f7994a389fb62c9,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,r4.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0549395f2f37c73ed,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,1 days 6 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-02237a1fc2b3f4e66,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,1 days 2 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0f072c0eb3b71c3aa,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m5.8xlarge,running,0 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0cd261eecec815802,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-095f0588b671127ce,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m6a.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-01d9be889d3a29e05,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.2xlarge,running,7 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-04da25f2119bc21b2,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,r4.large,running,7 days 3 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0079cf740b8298bcb,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,6 days 19 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-05162612a48679330,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,2 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0a3f03c94d2de4581,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,2 days 18 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-02f067234e59dc2d2,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.xlarge,running,1 days 2 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-03088e18df3c24653,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,m5.2xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-018fc85436f5a1f4e,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c6i.2xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-00b52d5cd5377808f,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c6i.2xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0cda955ad1697169b,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.2xlarge,running,7 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b85ddad4f515619d,ami-0a3eb8474928de6b8,29/01/26,19,Amazon Linux 2023,c5a.2xlarge,running,6 days 5 hours,ami-06166778931250224,10/02/26,0,N/A,1,17/02/26
